REGION,PRIMARY_SAMPLE_UNIT,STATION_NR,YEAR,MONTH,DAY,HABITAT_CD,STRAT,RUGOSITY_CD,WTD_RUG,MEAN_RUG,LAT_DEGREES,LON_DEGREES,MAPGRID_NR,SUB_REGION_NAME,SUB_REGION_NR,ZONE_NAME,ZONE_NR,MPA_NAME,MPA_NR,ADMIN,PROT,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,METERS_COMPLETED,COVER_CAT_CD,COVER_CAT_NAME,HARDBOTTOM_P,SOFTBOTTOM_P,RUBBLE_P
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,MAC FLES,MacroOtherFleshy,23,0,0
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,ORB ANNU,Orbicella annularis,1,0,0
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,ORB FAVE,Orbicella faveolata,7,0,0
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,POR ASTR,Porites astreoides,3,0,0
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,RAM SPE.,Ramicrusta spp,6,0,0
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,RHO CRUS,Rhodophyta cru. spp,10,0,0
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,SID SIDE,Siderastrea siderea,3,0,0
FLK,9014,1,2022,9,8,ISOL_HR,CS03,NA,NA,1.007692308,24.90357,-80.61654,3460919,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.523999951,3.352799893,12,TUR FREE,Turf Algae Free of Sediment,15,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,COL NATA,Colpophyllia natans,8,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,CYA SPE.,Cyanophyta spp,9,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,GOR ENCR,Encrusting gorgonian,5,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,HAL SPE.,Halimeda spp,11,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,MAC FLES,MacroOtherFleshy,9,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,MON CAVE,Montastraea cavernosa,5,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,ORB ANNU,Orbicella annularis,10,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,ORB FAVE,Orbicella faveolata,14,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,RHO CRUS,Rhodophyta cru. spp,9,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,SID SIDE,Siderastrea siderea,9,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,SPO OTHE,Porifera spp,1,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,TUR FREE,Turf Algae Free of Sediment,5,0,0
FLK,9023,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.796666667,24.89815,-80.61656,3452887,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,15,TUR SEDI,Turf Algae with Sediment,5,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,CYA SPE.,Cyanophyta spp,2,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,HAL SPE.,Halimeda spp,4,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,MAC FLES,MacroOtherFleshy,12,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,ORB ANNU,Orbicella annularis,29,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,RAM SPE.,Ramicrusta spp,4,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,RHO CRUS,Rhodophyta cru. spp,8,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,SID SIDE,Siderastrea siderea,1,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,SPO OTHE,Porifera spp,2,0,0
FLK,9020,1,2022,9,8,ISOL_HR,CS03,NA,NA,0.705,24.89816,-80.61755,3452885,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,1.523999951,3.657599883,10,TUR FREE,Turf Algae Free of Sediment,5,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,BAR SUB.,Bare Substrate,0,20,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,COL NATA,Colpophyllia natans,9,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,DIC SPE.,Dictyota spp,40,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,GOR GORG,Gorgonians,1,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,MAC CALC,MacroOtherCalcareous,2,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,MON CAVE,Montastraea cavernosa,1,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,POR ASTR,Porites astreoides,1,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,SID SIDE,Siderastrea siderea,9,0,0
FLK,9122,1,2022,10,26,ISOL_HR,CS03,NA,NA,1.213333333,24.90358,-80.61902,3460914,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,1.828799941,4.267199863,15,TUR SEDI,Turf Algae with Sediment,17,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,BAR SUB.,Bare Substrate,4,13,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,COL NATA,Colpophyllia natans,2,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,DIC SPE.,Dictyota spp,30,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,HAL SPE.,Halimeda spp,13,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,MON CAVE,Montastraea cavernosa,1,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,RHO CRUS,Rhodophyta cru. spp,9,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,SID SIDE,Siderastrea siderea,9,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,SOL BOUR,Solenastrea bournoni,1,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,SPO OTHE,Porifera spp,1,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,STE INTE,Stephanocoenia intersepta,5,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,TUR FREE,Turf Algae Free of Sediment,6,0,0
FLK,9119,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.216666667,24.90403,-80.61852,3461603,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,3.047999902,4.571999854,15,TUR SEDI,Turf Algae with Sediment,6,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,BAR SUB.,Bare Substrate,1,10,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,COL NATA,Colpophyllia natans,2,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,DIC SPE.,Dictyota spp,8,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,HAL SPE.,Halimeda spp,21,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,MON CAVE,Montastraea cavernosa,9,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,ORB ANNU,Orbicella annularis,1,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,POR ASTR,Porites astreoides,1,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,RHO CRUS,Rhodophyta cru. spp,18,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,SID SIDE,Siderastrea siderea,2,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,SPO OTHE,Porifera spp,1,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,TUR FREE,Turf Algae Free of Sediment,17,0,0
FLK,9112,1,2022,10,27,ISOL_HR,CS03,NA,NA,1.146666667,24.90447,-80.61357,3462293,Mid-Upper Keys Transition,10,Mid Channel,2,Cheeca_Rocks,11,NA,2,CD0,2.743199912,4.876799844,15,TUR SEDI,Turf Algae with Sediment,9,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,BAR SUB.,Bare Substrate,0,6,1
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,COL NATA,Colpophyllia natans,1,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,DIC SPE.,Dictyota spp,31,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,GOR ENCR,Encrusting gorgonian,2,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,HAL SPE.,Halimeda spp,1,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,MIL SPE.,Millepora spp,1,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,MON CAVE,Montastraea cavernosa,2,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,ORB ANNU,Orbicella annularis,5,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,ORB FAVE,Orbicella faveolata,3,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,POR ASTR,Porites astreoides,1,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,POR PORI,Porites porites,1,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,RHO CRUS,Rhodophyta cru. spp,3,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,SID SIDE,Siderastrea siderea,14,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,SPO OTHE,Porifera spp,3,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,STE INTE,Stephanocoenia intersepta,1,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,TUR FREE,Turf Algae Free of Sediment,23,0,0
FLK,9210,1,2022,10,27,ISOL_HR,CS03,NA,NA,0.793333333,24.90355,-80.60961,3460933,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,3.047999902,5.181599834,15,TUR SEDI,Turf Algae with Sediment,1,0,0
FLK,9211,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.036666667,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,BAR SUB.,Bare Substrate,0,19,0
FLK,9211,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.036666667,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,DIC SPE.,Dictyota spp,37,0,0
FLK,9211,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.036666667,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,GOR GORG,Gorgonians,2,0,0
FLK,9211,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.036666667,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,MON CAVE,Montastraea cavernosa,12,0,0
FLK,9211,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.036666667,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,SID SIDE,Siderastrea siderea,18,0,0
FLK,9211,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.036666667,24.90423,-80.60965,3461621,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.876799844,15,TUR FREE,Turf Algae Free of Sediment,12,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,BAR SUB.,Bare Substrate,0,15,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,COL NATA,Colpophyllia natans,4,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,DIC SPE.,Dictyota spp,45,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,ORB FAVE,Orbicella faveolata,12,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,POR ASTR,Porites astreoides,1,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,POR PORI,Porites porites,3,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,SID RADI,Siderastrea radians,1,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,SID SIDE,Siderastrea siderea,6,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,SPO OTHE,Porifera spp,1,0,0
FLK,9018,1,2022,10,31,ISOL_HR,CS03,NA,NA,1.37,24.89723,-80.62202,3451560,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.743199912,4.267199863,15,TUR FREE,Turf Algae Free of Sediment,12,0,0
FLK,9215,1,2022,10,31,ISOL_HR,CS03,NA,NA,0.71,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,BAR SUB.,Bare Substrate,0,36,0
FLK,9215,1,2022,10,31,ISOL_HR,CS03,NA,NA,0.71,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,DIC SPE.,Dictyota spp,1,0,0
FLK,9215,1,2022,10,31,ISOL_HR,CS03,NA,NA,0.71,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,LOB SPE.,Lobophora spp,24,0,0
FLK,9215,1,2022,10,31,ISOL_HR,CS03,NA,NA,0.71,24.89819,-80.61919,3452882,Mid-Upper Keys Transition,10,Mid Channel,2,Unprotected,0,NA,2,CD0,2.438399922,4.267199863,15,ORB ANNU,Orbicella annularis,13,0,0
